,inc_angle,id,is_iceberg,fake,train,cnn_predict,med,mea,cnt,knn_predict
5448,40.693738509241754,980df031,0.00855201669037342,True,False,0.00855201669037342,0.00855201669037342,0.00855201669037342,1.0,0.9834560096994204
5449,40.6971,1dbb4dd9,1.0,False,True,0.9868335127830505,0.9868335127830505,0.9868335127830505,1.0,0.9930682639483918
5450,40.6973,22c4a251,0.9965453147888184,False,False,0.9965453147888184,0.996035099029541,0.996035099029541,2.0,0.9955248832702637
5451,40.6973,231fadd0,0.9955248832702637,False,False,0.9955248832702637,0.996035099029541,0.996035099029541,2.0,0.9965453147888184
5452,40.69839201051084,497c4ff8,0.050135720521211624,True,False,0.050135720521211624,0.050135720521211624,0.050135720521211624,1.0,0.9873071891099305
5453,40.699,d5eb62bf,1.0,False,True,0.9960533380508423,0.9960533380508423,0.9960533380508423,1.0,0.982785828404239
5454,40.6998,a39374fe,0.9907388687133789,False,False,0.9907388687133789,0.9907388687133789,0.9907388687133789,1.0,0.9731713853572596
5455,40.6999,240f218b,0.963870644569397,False,False,0.963870644569397,0.963870644569397,0.963870644569397,1.0,0.9885998826330081
5456,40.7001,f2bdb041,1.0,False,True,0.9848480820655823,0.9848480820655823,0.9848480820655823,1.0,0.9780403905197493
5457,40.70470362524695,6b8ec4cc,0.3929799795150757,True,False,0.3929799795150757,0.3929799795150757,0.3929799795150757,1.0,0.9783063902251702
5458,40.70709370525095,ccb77e34,0.027224784716963768,True,False,0.027224784716963768,0.027224784716963768,0.027224784716963768,1.0,0.9793324500322345
5459,40.7075845413873,46e7dd9a,0.20224738121032715,True,False,0.20224738121032715,0.20224738121032715,0.20224738121032715,1.0,0.979332450032234
5460,40.708330908256734,6a6f3484,0.5280212163925171,True,False,0.5280212163925171,0.5280212163925171,0.5280212163925171,1.0,0.9793324500322346
5461,40.70869185774762,bd226217,0.0044906726107001305,True,False,0.0044906726107001305,0.0044906726107001305,0.0044906726107001305,1.0,0.9793324500322341
5462,40.709483723884524,6b4947ed,0.029490619897842407,True,False,0.029490619897842407,0.029490619897842407,0.029490619897842407,1.0,0.9793324500322342
5463,40.7118,b7e6b182,1.0,False,True,0.9986845254898071,0.9986845254898071,0.9837233968403029,23.0,0.9716128051280976
5464,40.7118,9545edd5,1.0,False,True,0.887742280960083,0.9985511898994446,0.9788998209911844,23.0,0.9771599173545837
5465,40.7118,3e241d35,1.0,False,True,0.9867520332336426,0.9985511898994446,0.9832045928291653,23.0,0.9722094297409057
5466,40.7118,fc9548b6,1.0,False,True,0.9866578578948975,0.9985511898994446,0.9832004982492198,23.0,0.972214138507843
5467,40.7118,71ca7993,1.0,False,True,0.9424065351486206,0.9985511898994446,0.9812765276950338,23.0,0.9744267046451569
5468,40.7118,4ff0b518,1.0,False,True,0.9962648749351501,0.9985511898994446,0.9836181946422743,23.0,0.9717337876558304
5469,40.7118,3bc6f607,1.0,False,True,0.999161958694458,0.998700737953186,0.9837441548057224,23.0,0.971588933467865
5470,40.7118,298f49d1,1.0,False,True,0.9852492809295654,0.9985511898994446,0.9831392557724662,23.0,0.971588933467865
5471,40.7118,bdf823e2,1.0,False,True,0.9996135830879211,0.998700737953186,0.9837637906489165,23.0,0.9708707183599472
5472,40.7118,2cebdab4,0.9934688806533813,False,False,0.9934688806533813,0.998700737953186,0.9837805913842242,23.0,0.9711779534816742
5473,40.7118,3f449132,0.9932966232299805,False,False,0.9932966232299805,0.998700737953186,0.9837805913842242,23.0,0.9711779534816742
5474,40.7118,842d7d88,0.999821662902832,False,False,0.999821662902832,0.998700737953186,0.9837805913842242,23.0,0.9708517014980316
5475,40.7118,c55988d0,0.9956421852111816,False,False,0.9956421852111816,0.998700737953186,0.9837805913842242,23.0,0.9710606753826141
5476,40.7118,027d40aa,0.9875763654708862,False,False,0.9875763654708862,0.998700737953186,0.9837805913842242,23.0,0.971463966369629
5477,40.7118,cce54f1a,0.9991100430488586,False,False,0.9991100430488586,0.998700737953186,0.9837805913842242,23.0,0.9708872824907303
5478,40.7118,99876723,0.9985511898994446,False,False,0.9985511898994446,0.998700737953186,0.9837805913842242,23.0,0.9709152251482009
5479,40.7118,0620faf4,0.8774453401565552,False,False,0.8774453401565552,0.998700737953186,0.9837805913842242,23.0,0.9769705176353455
5480,40.7118,3e9e332f,0.998700737953186,False,False,0.998700737953186,0.998700737953186,0.9837805913842242,23.0,0.9709077477455139
5481,40.7118,1ae37792,0.992902398109436,False,False,0.992902398109436,0.998700737953186,0.9837805913842242,23.0,0.9711976647377014
5482,40.7118,3d356e43,0.9838306307792664,False,False,0.9838306307792664,0.998700737953186,0.9837805913842242,23.0,0.9716512531042099
5483,40.7118,adac1bd2,0.9923542141914368,False,False,0.9923542141914368,0.998700737953186,0.9837805913842242,23.0,0.9712250739336014
5484,40.7118,74dc006f,0.9840466380119324,False,False,0.9840466380119324,0.998700737953186,0.9837805913842242,23.0,0.9716404527425766
5485,40.7118,07226f6e,0.8302066922187805,False,False,0.8302066922187805,0.998700737953186,0.9837805913842242,23.0,0.9793324500322342
5486,40.7129,b6cfe64f,1.0,False,True,0.4409998655319214,0.9941877126693726,0.9475558542069935,21.0,0.9572950005531311
5487,40.7129,0c954027,1.0,False,True,0.9968120455741882,0.9965006113052368,0.9740231008756728,21.0,0.9295043915510177
5488,40.7129,a2f6ae55,1.0,False,True,0.9980735778808594,0.9965006113052368,0.9740831738426572,21.0,0.9294413149356842
5489,40.7129,cfe9ede6,1.0,False,True,0.9952777624130249,0.9952777624130249,0.9739500397727603,21.0,0.9295811057090759
5490,40.7129,d348093d,1.0,False,True,0.7838070392608643,0.9941877126693726,0.9638800053369432,21.0,0.940154641866684
5491,40.7129,50e84584,1.0,False,True,0.99485182762146,0.99485182762146,0.9739297571636382,21.0,0.9296024024486542
5492,40.7129,ea674ab5,1.0,False,True,0.9692980051040649,0.9941877126693726,0.9727129084723336,21.0,0.930880093574524
5493,40.7129,98dc1deb,1.0,False,True,0.9594638347625732,0.9941877126693726,0.9722446146465483,21.0,0.9313718020915985
5494,40.7129,a15b312f,1.0,False,True,0.9906428456306458,0.9941877126693726,0.9737293294497898,21.0,0.9298128515481949
5495,40.7129,57457484,0.8784513473510742,False,False,0.8784513473510742,0.9965006113052368,0.9741749082292829,21.0,0.9354224264621734
5496,40.7129,24e5b88f,0.9813662767410278,False,False,0.9813662767410278,0.9965006113052368,0.9741749082292829,21.0,0.9302766799926758
5497,40.7129,127bda37,0.9924139976501465,False,False,0.9924139976501465,0.9965006113052368,0.9741749082292829,21.0,0.9297242939472199
5498,40.7129,c27fdbb6,0.9922621846199036,False,False,0.9922621846199036,0.9965006113052368,0.9741749082292829,21.0,0.929731884598732
5499,40.7129,a33b9809,0.7069164514541626,False,False,0.7069164514541626,0.9965006113052368,0.9741749082292829,21.0,0.943999171257019
5500,40.7129,156de434,0.998764157295227,False,False,0.998764157295227,0.9965006113052368,0.9741749082292829,21.0,0.9294067859649658
5501,40.7129,3fad366d,0.9965006113052368,False,False,0.9965006113052368,0.9965006113052368,0.9741749082292829,21.0,0.9295199632644653
5502,40.7129,0418705e,0.9915927648544312,False,False,0.9915927648544312,0.9965006113052368,0.9741749082292829,21.0,0.9297653555870056
5503,40.7129,6ca448d6,0.9788309335708618,False,False,0.9788309335708618,0.9965006113052368,0.9741749082292829,21.0,0.9304034471511841
5504,40.7129,59567cb3,0.9916974306106567,False,False,0.9916974306106567,0.9965006113052368,0.9741749082292829,21.0,0.9297601222991944
5505,40.7129,8b15a52e,0.9546892046928406,False,False,0.9546892046928406,0.9965006113052368,0.9741749082292829,21.0,0.9316105335950852
5506,40.7129,26a75ad9,0.9941877126693726,False,False,0.9941877126693726,0.9965006113052368,0.9741749082292829,21.0,0.9296356081962586
5507,40.71298465837075,b2cd6017,0.2911226153373718,True,False,0.2911226153373718,0.2911226153373718,0.2911226153373718,1.0,0.9296356081962586
5508,40.7132,189e5ff2,0.9743574857711792,False,False,0.9743574857711792,0.9743574857711792,0.9663208723068237,3.0,0.962302565574646
5509,40.7132,c370f6cd,0.9303432703018188,False,False,0.9303432703018188,0.9743574857711792,0.9663208723068237,3.0,0.9843096733093262
5510,40.7132,3d2b5837,0.9942618608474731,False,False,0.9942618608474731,0.9743574857711792,0.9663208723068237,3.0,0.952350378036499
5511,40.71356222940756,e283c4c4,0.32054629921913147,True,False,0.32054629921913147,0.32054629921913147,0.32054629921913147,1.0,0.932913852852097
5512,40.71673697583264,9edcf494,1.632451684940861e-08,True,False,1.632451684940861e-08,1.632451684940861e-08,1.632451684940861e-08,1.0,0.9820591986179351
5513,40.7177,7f3356fa,1.0,False,True,0.995864748954773,0.9925282895565033,0.9749005734920502,24.0,0.9815378874540329
5514,40.7177,63e86eae,1.0,False,True,0.9925025701522827,0.9920370876789093,0.974760482708613,24.0,0.9817059963941575
5515,40.7177,4c114b6f,1.0,False,True,0.8970506191253662,0.990448385477066,0.9707833180824915,24.0,0.9864785939455032
5516,40.7177,56f59b5b,1.0,False,True,0.9968998432159424,0.9925282895565033,0.9749437024195989,24.0,0.9814861327409744
5517,40.7177,c4edad48,1.0,False,True,0.9857772588729858,0.990448385477066,0.9744802614053091,24.0,0.9820422619581223
5518,40.7177,97a9e49b,1.0,False,True,0.9937202334403992,0.9925282895565033,0.9748112186789513,24.0,0.9816451132297516
5519,40.7177,a7bfd784,0.9843328595161438,False,False,0.9843328595161438,0.9925282895565033,0.9750728756189346,24.0,0.9821144819259644
5520,40.7177,1b371d8b,0.9715445637702942,False,False,0.9715445637702942,0.9925282895565033,0.9750728756189346,24.0,0.9827538967132569
5521,40.7177,efba2a23,0.9991810917854309,False,False,0.9991810917854309,0.9925282895565033,0.9750728756189346,24.0,0.9813720703125
5522,40.7177,30474ea4,0.9934849739074707,False,False,0.9934849739074707,0.9925282895565033,0.9750728756189346,24.0,0.981656876206398
5523,40.7177,98ff7b84,0.9940831065177917,False,False,0.9940831065177917,0.9925282895565033,0.9750728756189346,24.0,0.9816269695758819
5524,40.7177,2834e5e7,0.9875311851501465,False,False,0.9875311851501465,0.9925282895565033,0.9750728756189346,24.0,0.9819545656442642
5525,40.7177,00abc1a2,0.9811951518058777,False,False,0.9811951518058777,0.9925282895565033,0.9750728756189346,24.0,0.9822713673114777
5526,40.7177,301e2089,0.9893251657485962,False,False,0.9893251657485962,0.9925282895565033,0.9750728756189346,24.0,0.9818648666143417
5527,40.7177,f9075b74,0.9812218546867371,False,False,0.9812218546867371,0.9925282895565033,0.9750728756189346,24.0,0.9822700321674347
5528,40.7177,39b4449c,0.9365845918655396,False,False,0.9365845918655396,0.9925282895565033,0.9750728756189346,24.0,0.9845018953084945
5529,40.7177,27700711,0.9990623593330383,False,False,0.9990623593330383,0.9925282895565033,0.9750728756189346,24.0,0.9813780069351197
5530,40.7177,48ef9920,0.973099410533905,False,False,0.973099410533905,0.9925282895565033,0.9750728756189346,24.0,0.9826761543750763
5531,40.7177,f5542416,0.9915716052055359,False,False,0.9915716052055359,0.9925282895565033,0.9750728756189346,24.0,0.9817525446414948
5532,40.7177,e5325727,0.9971507787704468,False,False,0.9971507787704468,0.9925282895565033,0.9750728756189346,24.0,0.9814735859632492
5533,40.7177,882abe8c,0.9854385256767273,False,False,0.9854385256767273,0.9925282895565033,0.9750728756189346,24.0,0.9820591986179352
5534,40.7177,f4670313,0.9818227887153625,False,False,0.9818227887153625,0.9925282895565033,0.9750728756189346,24.0,0.9820591986179352
5535,40.7177,fc23ee7f,0.6576011180877686,False,False,0.6576011180877686,0.9925282895565033,0.9750728756189346,24.0,0.9820591986179352
5536,40.7177,846d1cf4,0.9975178837776184,False,False,0.9975178837776184,0.9925282895565033,0.9750728756189346,24.0,0.9820591986179352
5537,40.7186,538701d0,1.0,False,True,0.9901903867721558,0.9931815564632416,0.9835000038146973,6.0,0.9793859958648682
5538,40.7186,5bf1ac8e,1.0,False,True,0.986120343208313,0.9911465346813202,0.9828216632207235,6.0,0.9802000045776367
5539,40.7186,b2bd9d8e,0.9961727261543274,False,False,0.9961727261543274,0.9969429075717926,0.9851349393526713,6.0,0.9781895279884338
5540,40.7186,da10a121,0.9774209856987,False,False,0.9774209856987,0.9969429075717926,0.9851349393526713,6.0,0.9819398760795593
5541,40.7186,0cffd12c,0.9977130889892578,False,False,0.9977130889892578,0.9969429075717926,0.9851349393526713,6.0,0.9778814554214478
5542,40.7186,88036fb3,0.9395028352737427,False,False,0.9395028352737427,0.9969429075717926,0.9851349393526713,6.0,0.9895235061645508
5543,40.7188,3fe57d78,0.9716740846633911,False,False,0.9716740846633911,0.9835123121738434,0.9833923429250717,4.0,0.9872984290122986
5544,40.7188,7509aad8,0.9915521740913391,False,False,0.9915521740913391,0.9835123121738434,0.9833923429250717,4.0,0.9806723992029825
5545,40.7188,d818079e,0.994870662689209,False,False,0.994870662689209,0.9835123121738434,0.9833923429250717,4.0,0.979566236337026
5546,40.7188,a6fb4681,0.9754724502563477,False,False,0.9754724502563477,0.9835123121738434,0.9833923429250717,4.0,0.9860323071479797
5547,40.7189,870567e3,1.0,False,True,0.9928596019744873,0.9729335904121399,0.9490745067596436,5.0,0.9381282329559326
5548,40.7189,3bde5fa5,0.8497189283370972,False,False,0.8497189283370972,0.9729335904121399,0.950502586364746,5.0,0.9739134013652802
5549,40.7189,1aa1b7f9,0.9376997947692871,False,False,0.9376997947692871,0.9729335904121399,0.950502586364746,5.0,0.9519181847572327
5550,40.7189,451aab58,0.9921606183052063,False,False,0.9921606183052063,0.9729335904121399,0.950502586364746,5.0,0.9383029788732529
5551,40.7189,49240bc8,0.9729335904121399,False,False,0.9729335904121399,0.9729335904121399,0.950502586364746,5.0,0.9431097358465195
5552,40.72051231490243,44cd212e,0.21247808635234833,True,False,0.21247808635234833,0.21247808635234833,0.21247808635234833,1.0,0.9732115521765531
5553,40.72344520206785,0debe067,0.3063843250274658,True,False,0.3063843250274658,0.3063843250274658,0.3063843250274658,1.0,0.9744009634910004
5554,40.72532205693041,6399fe30,0.49127277731895447,True,False,0.49127277731895447,0.49127277731895447,0.49127277731895447,1.0,0.9746333505930601
5555,40.72677543288031,5e8fbf7c,0.4474223554134369,True,False,0.4474223554134369,0.4474223554134369,0.4474223554134369,1.0,0.974742300348446
5556,40.73069168003725,468eada9,0.002116694115102291,True,False,0.002116694115102291,0.002116694115102291,0.002116694115102291,1.0,0.9749085087430086
5557,40.73500180240158,d55660ed,0.1831279695034027,True,False,0.1831279695034027,0.1831279695034027,0.1831279695034027,1.0,0.975001332583028
5558,40.73592269425546,9e967657,0.4701274335384369,True,False,0.4701274335384369,0.4701274335384369,0.4701274335384369,1.0,0.9750152815314936
5559,40.738081558301985,473aca2d,0.019184429198503494,True,False,0.019184429198503494,0.019184429198503494,0.019184429198503494,1.0,0.9750428950990696
5560,40.738321699527994,86e22626,0.4760931432247162,True,False,0.4760931432247162,0.4760931432247162,0.4760931432247162,1.0,0.9750455989637155
5561,40.73947932251402,25bac62b,0.41987723112106323,True,False,0.41987723112106323,0.41987723112106323,0.41987723112106323,1.0,0.9750577737386389
5562,40.74119832918245,a534e7e7,0.7733691930770874,True,False,0.7733691930770874,0.7733691930770874,0.7733691930770874,1.0,0.9750735833782682
5563,40.74200011897796,4cabc6b4,0.48870569467544556,True,False,0.48870569467544556,0.48870569467544556,0.48870569467544556,1.0,0.9750801737839484
5564,40.74293126929684,551e6b08,0.01124088279902935,True,False,0.01124088279902935,0.01124088279902935,0.01124088279902935,1.0,0.9750872894886743
5565,40.74374234676221,95f4aa3f,0.6454237699508667,True,False,0.6454237699508667,0.6454237699508667,0.6454237699508667,1.0,0.9750930635618055
5566,40.74437597553565,4b335d8a,0.6017025709152222,True,False,0.6017025709152222,0.6017025709152222,0.6017025709152222,1.0,0.9750973246862072
5567,40.74474170104222,74d5762a,0.0047717043198645115,True,False,0.0047717043198645115,0.0047717043198645115,0.0047717043198645115,1.0,0.975099691301543
5568,40.74872021926901,1f1ead87,0.4760260581970215,True,False,0.4760260581970215,0.4760260581970215,0.4760260581970215,1.0,0.9751217627739744
5569,40.75163161502612,2fa61820,0.6277546882629395,True,False,0.6277546882629395,0.6277546882629395,0.6277546882629395,1.0,0.9751345782196614
5570,40.75476073254895,379871d3,0.41220641136169434,True,False,0.41220641136169434,0.41220641136169434,0.41220641136169434,1.0,0.9751460718617385
5571,40.75692371455134,6eb86fb2,0.17997705936431885,True,False,0.17997705936431885,0.17997705936431885,0.17997705936431885,1.0,0.9751529290058896
5572,40.767874128900786,72d2839a,0.01183544471859932,True,False,0.01183544471859932,0.01183544471859932,0.01183544471859932,1.0,0.9751784670979364
5573,40.768646424417845,8ede8c69,0.0006140265613794327,True,False,0.0006140265613794327,0.0006140265613794327,0.0006140265613794327,1.0,0.9751798491071244
5574,40.77135623715157,33202c30,0.05540428310632706,True,False,0.05540428310632706,0.05540428310632706,0.05540428310632706,1.0,0.975184380214619
5575,40.77151579374667,3227e0ba,0.47105342149734497,True,False,0.47105342149734497,0.47105342149734497,0.47105342149734497,1.0,0.9751846326344484
5576,40.77678119603479,f0da2fca,0.15070219337940216,True,False,0.15070219337940216,0.15070219337940216,0.15070219337940216,1.0,0.9751921902768557
5577,40.783060831983335,ba6f3747,0.519659698009491,True,False,0.519659698009491,0.519659698009491,0.519659698009491,1.0,0.9751995977074683
5578,40.78446061523593,a7779b04,0.03727100417017937,True,False,0.03727100417017937,0.03727100417017937,0.03727100417017937,1.0,0.9752010573308096
5579,40.787799149528254,fe1a25fa,0.0416707806289196,True,False,0.0416707806289196,0.0416707806289196,0.0416707806289196,1.0,0.9752043013626078
5580,40.79195498894715,11562d9a,1.439775041944813e-05,True,False,1.439775041944813e-05,1.439775041944813e-05,1.439775041944813e-05,1.0,0.975207928878754
5581,40.799409201995395,c96d08d2,0.27693527936935425,True,False,0.27693527936935425,0.27693527936935425,0.27693527936935425,1.0,0.9752135045124767
5582,40.80342684445829,1357913a,0.5899894833564758,True,False,0.5899894833564758,0.5899894833564758,0.5899894833564758,1.0,0.9752161048428574
5583,40.80365369384713,dd844bf3,0.024324918165802956,True,False,0.024324918165802956,0.024324918165802956,0.024324918165802956,1.0,0.975216244368009
5584,40.80495413637281,c850637f,0.004914937075227499,True,False,0.004914937075227499,0.004914937075227499,0.004914937075227499,1.0,0.9752170301222014
5585,40.80524205852782,3a2ca55e,0.566982090473175,True,False,0.566982090473175,0.566982090473175,0.566982090473175,1.0,0.9752172009138426
5586,40.80545245874095,d65520ba,0.00045501376735046506,True,False,0.00045501376735046506,0.00045501376735046506,0.00045501376735046506,1.0,0.9752173250072105
5587,40.80654800835585,90338cda,0.00020801008213311434,True,False,0.00020801008213311434,0.00020801008213311434,0.00020801008213311434,1.0,0.9752179616001483
5588,40.813335923862574,fd8a2ae3,0.0043905675411224365,True,False,0.0043905675411224365,0.0043905675411224365,0.0043905675411224365,1.0,0.9752215788093838
5589,40.813386751002945,77f6f281,0.50373375415802,True,False,0.50373375415802,0.50373375415802,0.50373375415802,1.0,0.975221603947295
5590,40.81765622069663,f43ac361,0.010050654411315918,True,False,0.010050654411315918,0.010050654411315918,0.010050654411315918,1.0,0.9752236237531309
5591,40.81863283605931,b2de0386,0.1753363013267517,True,False,0.1753363013267517,0.1753363013267517,0.1753363013267517,1.0,0.9752240616230684
5592,40.819475937555936,08fd9d10,0.5445159673690796,True,False,0.5445159673690796,0.5445159673690796,0.5445159673690796,1.0,0.9752244328353594
5593,40.82261665492303,64e1b981,0.685796856880188,True,False,0.685796856880188,0.685796856880188,0.685796856880188,1.0,0.9752257628824907
5594,40.82286735903519,4e9944c8,0.29019895195961,True,False,0.29019895195961,0.29019895195961,0.29019895195961,1.0,0.9752258656099095
5595,40.82415048142093,7dcbb4ce,0.20346474647521973,True,False,0.20346474647521973,0.20346474647521973,0.20346474647521973,1.0,0.9752263837602458
5596,40.82453271841526,f3c20147,0.5130520462989807,True,False,0.5130520462989807,0.5130520462989807,0.5130520462989807,1.0,0.9752265356962732
5597,40.82783401986815,f21e5bb1,0.5063385367393494,True,False,0.5063385367393494,0.5063385367393494,0.5063385367393494,1.0,0.9752278038220119
5598,40.82955479779776,e0c9a0d0,0.0909869596362114,True,False,0.0909869596362114,0.0909869596362114,0.0909869596362114,1.0,0.9752284349953572
5599,40.83042300606824,2c21bd36,0.0001869252446340397,True,False,0.0001869252446340397,0.0001869252446340397,0.0001869252446340397,1.0,0.9752287460992752
5600,40.83093542385633,5b8a853c,0.0887846127152443,True,False,0.0887846127152443,0.0887846127152443,0.0887846127152443,1.0,0.9752289274634711
5601,40.83270389415304,d04f8a4b,0.6118794679641724,True,False,0.6118794679641724,0.6118794679641724,0.6118794679641724,1.0,0.9752295409172517
5602,40.83295998841073,2c456bef,0.733443558216095,True,False,0.733443558216095,0.733443558216095,0.733443558216095,1.0,0.9752296281841579
5603,40.83445048913194,bfe11458,0.44337791204452515,True,False,0.44337791204452515,0.44337791204452515,0.44337791204452515,1.0,0.975230128453625
5604,40.840452725512016,50288dfd,0.0008583118906244636,True,False,0.0008583118906244636,0.0008583118906244636,0.0008583118906244636,1.0,0.9477242941079813
5605,40.84693551334431,ef688a95,0.4251382350921631,True,False,0.4251382350921631,0.4251382350921631,0.4251382350921631,1.0,0.9451459402080212
5606,40.847448726311576,adeec0c5,0.16604846715927124,True,False,0.16604846715927124,0.16604846715927124,0.16604846715927124,1.0,0.8797639349648971
5607,40.852455272230685,e2fcd70f,0.010179420933127403,True,False,0.010179420933127403,0.010179420933127403,0.010179420933127403,1.0,0.21990294439109878
5608,40.85287500368821,58797cee,0.002268861047923565,True,False,0.002268861047923565,0.002268861047923565,0.002268861047923565,1.0,0.21994191101509275
5609,40.85479005394727,f542678c,0.001213387819007039,True,False,0.001213387819007039,0.001213387819007039,0.001213387819007039,1.0,0.22012362175757327
5610,40.86505758146211,af2fbdce,0.5769470930099487,True,False,0.5769470930099487,0.5769470930099487,0.5769470930099487,1.0,0.22122208000748492
5611,40.86666567846271,61b2ac6f,0.5424100756645203,True,False,0.5424100756645203,0.5424100756645203,0.5424100756645203,1.0,0.22141586667118493
5612,40.867189662636086,edcd113c,0.5198111534118652,True,False,0.5198111534118652,0.5198111534118652,0.5198111534118652,1.0,0.22148045120631296
5613,40.86820258850174,2f426cd3,0.05308155342936516,True,False,0.05308155342936516,0.05308155342936516,0.05308155342936516,1.0,0.221607377157395
5614,40.874914867631574,94b2c4c6,0.18378187716007233,True,False,0.18378187716007233,0.18378187716007233,0.18378187716007233,1.0,0.22252426860442917
5615,40.8922200570494,48073219,0.518092930316925,True,False,0.518092930316925,0.518092930316925,0.518092930316925,1.0,0.22571770801632915
5616,40.89345538427996,3a171c3f,0.01030845008790493,True,False,0.01030845008790493,0.01030845008790493,0.01030845008790493,1.0,0.22600854130152764
5617,40.894648088938354,5e0b4cc5,0.016816923394799232,True,False,0.016816923394799232,0.016816923394799232,0.016816923394799232,1.0,0.22629966191301953
5618,40.89651655094007,022bf32e,0.21156024932861328,True,False,0.21156024932861328,0.21156024932861328,0.21156024932861328,1.0,0.22677747412284716
5619,40.905087133098,70b52740,0.001504375017248094,True,False,0.001504375017248094,0.001504375017248094,0.001504375017248094,1.0,0.22938044747420205
5620,40.90623362870482,274ddcfb,0.07143957912921906,True,False,0.07143957912921906,0.07143957912921906,0.07143957912921906,1.0,0.22979073343471743
5621,40.90782915326938,565005b9,0.25749024748802185,True,False,0.25749024748802185,0.25749024748802185,0.25749024748802185,1.0,0.23039129573949388
5622,40.917436645826456,d40ef22c,0.033487316220998764,True,False,0.033487316220998764,0.033487316220998764,0.033487316220998764,1.0,0.23494265250850066
5623,40.91804331430765,c4995f6c,0.5410258173942566,True,False,0.5410258173942566,0.5410258173942566,0.5410258173942566,1.0,0.23529873799793494
5624,40.9258815819843,e1130afc,0.20416752994060516,True,False,0.20416752994060516,0.20416752994060516,0.20416752994060516,1.0,0.24101190575385195
5625,40.93009170036651,23ff149e,0.40228980779647827,True,False,0.40228980779647827,0.40228980779647827,0.40228980779647827,1.0,0.24528356064656018
5626,40.93204552192904,94855a81,0.1770714819431305,True,False,0.1770714819431305,0.1770714819431305,0.1770714819431305,1.0,0.24769021490026147
5627,40.932860250812816,5da44185,6.746510189259425e-05,True,False,6.746510189259425e-05,6.746510189259425e-05,6.746510189259425e-05,1.0,0.2487930146244658
5628,40.935809814073934,65020efd,0.5516901016235352,True,False,0.5516901016235352,0.5516901016235352,0.5516901016235352,1.0,0.2533853052508129
5629,40.942665059966274,7d0b89b1,0.6410816311836243,True,False,0.6410816311836243,0.6410816311836243,0.6410816311836243,1.0,0.26980264995196823
5630,40.944890995522236,db098e36,0.09915641695261002,True,False,0.09915641695261002,0.09915641695261002,0.09915641695261002,1.0,0.27815731247888503
5631,40.94492631500478,4843496a,0.06727006286382675,True,False,0.06727006286382675,0.06727006286382675,0.06727006286382675,1.0,0.27830863183476906
5632,40.945086106505464,66d5196f,0.08889809250831604,True,False,0.08889809250831604,0.08889809250831604,0.08889809250831604,1.0,0.27900166668861043
5633,40.94751575643707,7d9636c4,0.6467112898826599,True,False,0.6467112898826599,0.6467112898826599,0.6467112898826599,1.0,0.29157556487663405
5634,40.95095792042654,e953c0fd,0.598437488079071,True,False,0.598437488079071,0.598437488079071,0.598437488079071,1.0,0.3198856010680301
5635,40.9520702053865,a619ddec,0.057456254959106445,True,False,0.057456254959106445,0.057456254959106445,0.057456254959106445,1.0,0.33373664403423164
5636,40.955315559426815,bd050a4e,6.388137308022124e-07,True,False,6.388137308022124e-07,6.388137308022124e-07,6.388137308022124e-07,1.0,0.4054955672278097
5637,40.95730678035487,df113670,0.00023450679145753384,True,False,0.00023450679145753384,0.00023450679145753384,0.00023450679145753384,1.0,0.5130484841383479
5638,40.9588,2e5ba8a2,0.0,False,True,0.8976489901542664,0.7252041697502136,0.7252041697502136,2.0,0.5527593493461609
5639,40.9588,1cc71699,0.5527593493461609,False,False,0.5527593493461609,0.27637967467308044,0.27637967467308044,2.0,0.8976489901542664
5640,40.9602173811836,0d035cbc,0.3728865683078766,True,False,0.3728865683078766,0.3728865683078766,0.3728865683078766,1.0,0.5015269961073687
5641,40.96272101875426,265ced3a,0.07515591382980347,True,False,0.07515591382980347,0.07515591382980347,0.07515591382980347,1.0,0.3411438829167249
5642,40.96278053583809,154c1ec1,0.43872976303100586,True,False,0.43872976303100586,0.43872976303100586,0.43872976303100586,1.0,0.33879768247398506
5643,40.96344382649184,dfdfb031,0.6155195236206055,True,False,0.6155195236206055,0.6155195236206055,0.6155195236206055,1.0,0.3152278590943499
5644,40.96386100476027,58476959,0.31381353735923767,True,False,0.31381353735923767,0.31381353735923767,0.31381353735923767,1.0,0.3024699064295017
5645,40.963918646583636,27a55cca,0.6659915447235107,True,False,0.6659915447235107,0.6659915447235107,0.6659915447235107,1.0,0.3008142879174087
5646,40.972290113485904,1a39b44e,0.567265510559082,True,False,0.567265510559082,0.567265510559082,0.567265510559082,1.0,0.14567568758599378
5647,40.97259841783392,eb804bc3,0.2147158682346344,True,False,0.2147158682346344,0.2147158682346344,0.2147158682346344,1.0,0.14602881530701212
5648,40.9740560547002,c71c214c,0.6457558870315552,True,False,0.6457558870315552,0.6457558870315552,0.6457558870315552,1.0,0.14885560440101547
5649,40.97419704664263,51a5b03a,0.35188913345336914,True,False,0.35188913345336914,0.35188913345336914,0.35188913345336914,1.0,0.14929949187223254
5650,40.9744050079042,117e4c8e,0.3233216106891632,True,False,0.3233216106891632,0.3233216106891632,0.3233216106891632,1.0,0.15004641408236213
5651,40.9771,83490492,0.5769239068031311,False,False,0.5769239068031311,0.31518722511827946,0.31518722511827946,2.0,0.05345054343342781
5652,40.9771,e575d0c0,0.05345054343342781,False,False,0.05345054343342781,0.31518722511827946,0.31518722511827946,2.0,0.5769239068031311
